Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
817.4023,1.357,817.4023,1.3612,817.4023,0.1464
817.5846,1.361,817.5846,1.3692,817.5846,0.1482
817.767,1.3568,817.767,1.3612,817.767,0.1472
817.9493,1.354,817.9493,1.3669,817.9493,0.1502
818.1316,1.3456,818.1316,1.3554,818.1316,0.1475
818.3138,1.3539,818.3138,1.3588,818.3138,0.1501
818.4961,1.3459,818.4961,1.3571,818.4961,0.1478
818.6783,1.3504,818.6783,1.3577,818.6783,0.1476
818.8606,1.3507,818.8606,1.3603,818.8606,0.1477
819.0428,1.349,819.0428,1.3566,819.0428,0.1478
819.225,1.3517,819.225,1.3565,819.225,0.1478
819.4072,1.347,819.4072,1.3506,819.4072,0.1483
819.5893,1.3326,819.5893,1.354,819.5893,0.1479
819.7715,1.3312,819.7715,1.3474,819.7715,0.1491
819.9536,1.3406,819.9536,1.3469,819.9536,0.1479
820.1357,1.3365,820.1357,1.3501,820.1357,0.1489
820.3178,1.3314,820.3178,1.3416,820.3178,0.1475
820.4999,1.3335,820.4999,1.3435,820.4999,0.149
820.682,1.3299,820.682,1.3435,820.682,0.1472
820.864,1.3323,820.864,1.3443,820.864,0.15
821.0461,1.3302,821.0461,1.334,821.0461,0.1492
821.2281,1.3273,821.2281,1.3439,821.2281,0.1471
821.4101,1.3267,821.4101,1.3374,821.4101,0.1489
821.5921,1.3178,821.5921,1.3285,821.5921,0.1491
821.774,1.3208,821.774,1.3305,821.774,0.1473
821.956,1.3177,821.956,1.3353,821.956,0.1483
822.1379,1.3269,822.1379,1.3295,822.1379,0.1495
822.3199,1.3237,822.3199,1.3259,822.3199,0.1476
822.5018,1.3164,822.5018,1.3324,822.5018,0.1503
822.6837,1.3099,822.6837,1.326,822.6837,0.1502
822.8655,1.3169,822.8655,1.3255,822.8655,0.1494
823.0474,1.3279,823.0474,1.3173,823.0474,0.1491
823.2293,1.314,823.2293,1.3232,823.2293,0.1476
823.4111,1.3223,823.4111,1.3198,823.4111,0.149
823.5929,1.3171,823.5929,1.3104,823.5929,0.1468
823.7747,1.3062,823.7747,1.3192,823.7747,0.1492
823.9565,1.3094,823.9565,1.3259,823.9565,0.1492
824.1382,1.3053,824.1382,1.3158,824.1382,0.1496
824.32,1.3026,824.32,1.3161,824.32,0.1498
824.5017,1.3039,824.5017,1.311,824.5017,0.149
824.6834,1.3037,824.6834,1.3152,824.6834,0.1495
824.8651,1.2987,824.8651,1.3059,824.8651,0.1494
825.0468,1.2985,825.0468,1.3099,825.0468,0.1507
825.2285,1.2878,825.2285,1.2988,825.2285,0.1475
825.4102,1.2925,825.4102,1.3073,825.4102,0.1479
825.5918,1.2904,825.5918,1.3098,825.5918,0.1489
825.7734,1.2834,825.7734,1.2961,825.7734,0.1491
825.955,1.2854,825.955,1.2893,825.955,0.1495
826.1366,1.2914,826.1366,1.2964,826.1366,0.1495
826.3182,1.292,826.3182,1.2923,826.3182,0.1505
826.4997,1.2815,826.4997,1.2977,826.4997,0.1494
826.6813,1.2903,826.6813,1.2953,826.6813,0.1501
826.8628,1.2905,826.8628,1.2778,826.8628,0.1495
827.0443,1.2832,827.0443,1.2817,827.0443,0.1508
827.2258,1.2716,827.2258,1.2804,827.2258,0.1487
827.4073,1.2849,827.4073,1.2772,827.4073,0.1505
827.5888,1.2724,827.5888,1.2847,827.5888,0.1486
827.7702,1.2774,827.7702,1.2788,827.7702,0.1493
827.9516,1.2696,827.9516,1.2729,827.9516,0.1485
828.133,1.2779,828.133,1.2742,828.133,0.1501
828.3144,1.2628,828.3144,1.2723,828.3144,0.151
828.4958,1.264,828.4958,1.2708,828.4958,0.1513
828.6772,1.2637,828.6772,1.2661,828.6772,0.1512
828.8585,1.2581,828.8585,1.2673,828.8585,0.1505
829.0399,1.2636,829.0399,1.2658,829.0399,0.1504
829.2212,1.2587,829.2212,1.2642,829.2212,0.1506
829.4025,1.2562,829.4025,1.2635,829.4025,0.1496
829.5838,1.2599,829.5838,1.2586,829.5838,0.1497
829.7651,1.2551,829.7651,1.2631,829.7651,0.15
829.9463,1.2627,829.9463,1.2578,829.9463,0.1498
830.1275,1.2507,830.1275,1.253,830.1275,0.1501
830.3088,1.2432,830.3088,1.2519,830.3088,0.149
830.49,1.2449,830.49,1.2542,830.49,0.1514
830.6712,1.2392,830.6712,1.2472,830.6712,0.1513
830.8523,1.2355,830.8523,1.2456,830.8523,0.1508
831.0335,1.2402,831.0335,1.2519,831.0335,0.152
831.2146,1.2382,831.2146,1.2317,831.2146,0.1515
831.3958,1.2404,831.3958,1.2402,831.3958,0.1501
831.5769,1.2312,831.5769,1.2364,831.5769,0.1514
831.758,1.229,831.758,1.2394,831.758,0.1493
831.939,1.2281,831.939,1.2404,831.939,0.1505
832.1201,1.2313,832.1201,1.2336,832.1201,0.1509
832.3011,1.2254,832.3011,1.2273,832.3011,0.1516
832.4822,1.2272,832.4822,1.2332,832.4822,0.1502
832.6632,1.2192,832.6632,1.2228,832.6632,0.1505
832.8442,1.2243,832.8442,1.2148,832.8442,0.1523
833.0252,1.2166,833.0252,1.2187,833.0252,0.1502
833.2061,1.2125,833.2061,1.2147,833.2061,0.1504
833.3871,1.2152,833.3871,1.2127,833.3871,0.1506
833.568,1.2166,833.568,1.2124,833.568,0.1493
833.7489,1.2058,833.7489,1.2106,833.7489,0.1495
833.9298,1.2123,833.9298,1.2157,833.9298,0.1509
834.1107,1.2018,834.1107,1.213,834.1107,0.1503
834.2916,1.1947,834.2916,1.1991,834.2916,0.1505
834.4724,1.2103,834.4724,1.2135,834.4724,0.1498
834.6533,1.1957,834.6533,1.2058,834.6533,0.1505
834.8341,1.1913,834.8341,1.2062,834.8341,0.1496
835.0149,1.1885,835.0149,1.1995,835.0149,0.151
835.1957,1.1913,835.1957,1.2034,835.1957,0.1515
835.3764,1.1954,835.3764,1.1991,835.3764,0.1505
835.5572,1.1924,835.5572,1.1883,835.5572,0.1516
835.7379,1.1941,835.7379,1.1858,835.7379,0.1514
835.9187,1.1858,835.9187,1.1916,835.9187,0.1504
836.0994,1.1788,836.0994,1.1917,836.0994,0.1519
836.2801,1.183,836.2801,1.1775,836.2801,0.1516
836.4607,1.1809,836.4607,1.1813,836.4607,0.1499
836.6414,1.1772,836.6414,1.1804,836.6414,0.1509
836.822,1.1708,836.822,1.1793,836.822,0.1502
837.0027,1.172,837.0027,1.1757,837.0027,0.151
837.1833,1.1699,837.1833,1.1797,837.1833,0.1529
837.3639,1.1707,837.3639,1.1745,837.3639,0.1526
837.5444,1.1653,837.5444,1.1706,837.5444,0.1521
837.725,1.1635,837.725,1.1596,837.725,0.1517
837.9055,1.1621,837.9055,1.164,837.9055,0.1523
838.0861,1.1594,838.0861,1.1599,838.0861,0.1508
838.2666,1.1528,838.2666,1.1633,838.2666,0.1492
838.4471,1.1497,838.4471,1.1534,838.4471,0.1494
838.6276,1.1521,838.6276,1.1541,838.6276,0.1511
838.808,1.1556,838.808,1.1565,838.808,0.1505
838.9885,1.1477,838.9885,1.1527,838.9885,0.151
839.1689,1.1422,839.1689,1.1472,839.1689,0.1519
839.3493,1.1446,839.3493,1.1451,839.3493,0.1505
839.5297,1.1429,839.5297,1.1482,839.5297,0.1505
839.7101,1.1365,839.7101,1.1464,839.7101,0.1519
839.8905,1.1399,839.8905,1.1401,839.8905,0.152
840.0708,1.136,840.0708,1.1441,840.0708,0.1505
840.2512,1.1369,840.2512,1.138,840.2512,0.151
840.4315,1.1302,840.4315,1.1371,840.4315,0.151
840.6118,1.1323,840.6118,1.1331,840.6118,0.1506
840.7921,1.1299,840.7921,1.1263,840.7921,0.1516
840.9723,1.1278,840.9723,1.1234,840.9723,0.1497
841.1526,1.1214,841.1526,1.125,841.1526,0.1512
841.3328,1.1222,841.3328,1.1223,841.3328,0.1528
841.5131,1.1169,841.5131,1.1275,841.5131,0.1501
841.6933,1.1162,841.6933,1.1212,841.6933,0.1521
841.8735,1.1163,841.8735,1.1195,841.8735,0.1516
842.0536,1.1106,842.0536,1.1122,842.0536,0.1518
842.2338,1.1035,842.2338,1.1151,842.2338,0.1511
842.4139,1.1066,842.4139,1.1075,842.4139,0.1529
842.594,1.1038,842.594,1.103,842.594,0.1525
842.7742,1.1059,842.7742,1.1069,842.7742,0.1521
842.9542,1.0991,842.9542,1.102,842.9542,0.1521
843.1343,1.0991,843.1343,1.1011,843.1343,0.1535
843.3144,1.093,843.3144,1.0964,843.3144,0.1511
843.4944,1.0955,843.4944,1.0937,843.4944,0.1513
843.6745,1.0942,843.6745,1.0933,843.6745,0.1497
843.8545,1.0943,843.8545,1.0932,843.8545,0.1501
844.0345,1.0871,844.0345,1.092,844.0345,0.1504
844.2144,1.0895,844.2144,1.0812,844.2144,0.1518
844.3944,1.0801,844.3944,1.0851,844.3944,0.1531
844.5743,1.0849,844.5743,1.0841,844.5743,0.153
844.7543,1.0734,844.7543,1.0824,844.7543,0.1528
844.9342,1.0796,844.9342,1.072,844.9342,0.1517
845.1141,1.0762,845.1141,1.0714,845.1141,0.152
845.294,1.071,845.294,1.0765,845.294,0.1524
845.4738,1.0642,845.4738,1.0742,845.4738,0.153
845.6537,1.0707,845.6537,1.0642,845.6537,0.1525
845.8335,1.0628,845.8335,1.0644,845.8335,0.1511
846.0133,1.0611,846.0133,1.0636,846.0133,0.153
846.1931,1.0643,846.1931,1.0646,846.1931,0.1534
846.3729,1.0561,846.3729,1.0598,846.3729,0.1528
846.5527,1.0575,846.5527,1.0568,846.5527,0.1529
846.7324,1.0478,846.7324,1.0514,846.7324,0.1528
846.9122,1.0515,846.9122,1.046,846.9122,0.1539
847.0919,1.0487,847.0919,1.0508,847.0919,0.1532
847.2716,1.0494,847.2716,1.0456,847.2716,0.1526
847.4513,1.0452,847.4513,1.0519,847.4513,0.1531
847.6309,1.0432,847.6309,1.0446,847.6309,0.1528
847.8106,1.0362,847.8106,1.0374,847.8106,0.152
847.9902,1.0333,847.9902,1.0367,847.9902,0.1517
848.1698,1.0379,848.1698,1.0395,848.1698,0.1518
848.3494,1.0358,848.3494,1.0379,848.3494,0.1516
848.529,1.0331,848.529,1.0324,848.529,0.1517
848.7086,1.0308,848.7086,1.0294,848.7086,0.153
848.8882,1.0234,848.8882,1.0272,848.8882,0.1528
849.0677,1.0266,849.0677,1.0185,849.0677,0.1522
849.2472,1.0227,849.2472,1.0245,849.2472,0.1532
849.4267,1.0223,849.4267,1.0124,849.4267,0.1537
849.6062,1.0238,849.6062,1.0132,849.6062,0.154
849.7857,1.0212,849.7857,1.0122,849.7857,0.1544
849.9652,1.0144,849.9652,1.0166,849.9652,0.1533
850.1446,1.0101,850.1446,1.011,850.1446,0.1532
850.324,1.0113,850.324,1.0133,850.324,0.1543
850.5034,1.007,850.5034,1.0099,850.5034,0.1534
850.6828,1.0051,850.6828,1,850.6828,0.1519
850.8622,0.9999,850.8622,0.9986,850.8622,0.1547
851.0416,0.9981,851.0416,0.9968,851.0416,0.1541
851.2209,0.9993,851.2209,0.9997,851.2209,0.1535
851.4002,0.9962,851.4002,0.9895,851.4002,0.1545
851.5795,0.9912,851.5795,0.9946,851.5795,0.1534
851.7588,0.9859,851.7588,0.9925,851.7588,0.1538
851.9381,0.9889,851.9381,0.9894,851.9381,0.1538
852.1174,0.9821,852.1174,0.9775,852.1174,0.1537
852.2966,0.9795,852.2966,0.9834,852.2966,0.1533
852.4758,0.9839,852.4758,0.9758,852.4758,0.1535
852.655,0.9773,852.655,0.9749,852.655,0.1535
852.8342,0.9707,852.8342,0.9748,852.8342,0.1544
853.0134,0.9707,853.0134,0.9721,853.0134,0.1545
853.1926,0.9725,853.1926,0.9674,853.1926,0.1543
853.3717,0.9743,853.3717,0.9655,853.3717,0.1523
853.5509,0.9648,853.5509,0.9688,853.5509,0.1534
853.73,0.9674,853.73,0.9618,853.73,0.1542
853.9091,0.9598,853.9091,0.9637,853.9091,0.1549
854.0882,0.959,854.0882,0.9583,854.0882,0.1535
854.2672,0.9562,854.2672,0.9513,854.2672,0.153
854.4463,0.9459,854.4463,0.9548,854.4463,0.1538
854.6253,0.9578,854.6253,0.9486,854.6253,0.1552
854.8043,0.9531,854.8043,0.9487,854.8043,0.1533
854.9833,0.9452,854.9833,0.95,854.9833,0.1547
855.1623,0.9454,855.1623,0.9469,855.1623,0.1529
855.3413,0.9438,855.3413,0.9448,855.3413,0.1545
855.5202,0.9408,855.5202,0.9414,855.5202,0.1525
855.6991,0.9377,855.6991,0.9361,855.6991,0.153
855.8781,0.9367,855.8781,0.9349,855.8781,0.1537
856.057,0.9306,856.057,0.9295,856.057,0.155
856.2359,0.9328,856.2359,0.9333,856.2359,0.1537
856.4147,0.9251,856.4147,0.9225,856.4147,0.1528
856.5936,0.926,856.5936,0.9281,856.5936,0.155
856.7724,0.9236,856.7724,0.9227,856.7724,0.1556
856.9512,0.9228,856.9512,0.9299,856.9512,0.1562
857.13,0.9225,857.13,0.9184,857.13,0.1539
857.3088,0.9238,857.3088,0.92,857.3088,0.1534
857.4876,0.9166,857.4876,0.9166,857.4876,0.1551
857.6663,0.9127,857.6663,0.9088,857.6663,0.1546
857.8451,0.9146,857.8451,0.9093,857.8451,0.1545
858.0238,0.9109,858.0238,0.9093,858.0238,0.1535
858.2025,0.9087,858.2025,0.9013,858.2025,0.1538
858.3812,0.9067,858.3812,0.8996,858.3812,0.1564
858.5599,0.9055,858.5599,0.8963,858.5599,0.1545
858.7385,0.8993,858.7385,0.8988,858.7385,0.1528
858.9171,0.9051,858.9171,0.8963,858.9171,0.1532
859.0958,0.8993,859.0958,0.892,859.0958,0.1541
859.2744,0.8915,859.2744,0.8957,859.2744,0.1551
859.453,0.8893,859.453,0.8894,859.453,0.1555
859.6315,0.8927,859.6315,0.8873,859.6315,0.1563
859.8101,0.8908,859.8101,0.888,859.8101,0.1546
859.9886,0.8882,859.9886,0.8858,859.9886,0.1549
860.1671,0.8873,860.1671,0.8814,860.1671,0.1562
860.3457,0.8835,860.3457,0.8818,860.3457,0.1559
860.5241,0.8787,860.5241,0.8776,860.5241,0.1551
860.7026,0.8753,860.7026,0.8745,860.7026,0.1553
860.8811,0.8729,860.8811,0.8689,860.8811,0.1561
861.0595,0.8673,861.0595,0.8711,861.0595,0.1543
861.2379,0.8743,861.2379,0.8668,861.2379,0.1561
861.4163,0.8706,861.4163,0.8653,861.4163,0.1539
861.5947,0.8662,861.5947,0.8623,861.5947,0.1553
861.7731,0.8631,861.7731,0.8632,861.7731,0.1556
861.9515,0.86,861.9515,0.8578,861.9515,0.1557
862.1298,0.8544,862.1298,0.8535,862.1298,0.1556
862.3081,0.854,862.3081,0.8543,862.3081,0.1539
862.4864,0.8576,862.4864,0.8531,862.4864,0.1538
862.6647,0.8507,862.6647,0.8496,862.6647,0.1534
862.843,0.8539,862.843,0.8493,862.843,0.1534
863.0213,0.8466,863.0213,0.8428,863.0213,0.1567
863.1995,0.8444,863.1995,0.8409,863.1995,0.1563
863.3777,0.8444,863.3777,0.8369,863.3777,0.1555
863.5559,0.8456,863.5559,0.8396,863.5559,0.1564
863.7341,0.8308,863.7341,0.8363,863.7341,0.1543
863.9123,0.8316,863.9123,0.8337,863.9123,0.1569
864.0905,0.8359,864.0905,0.8281,864.0905,0.1567
864.2686,0.8342,864.2686,0.8351,864.2686,0.155
864.4467,0.8296,864.4467,0.8274,864.4467,0.1567
864.6249,0.8266,864.6249,0.8219,864.6249,0.1553
864.8029,0.8255,864.8029,0.8212,864.8029,0.1551
864.981,0.8211,864.981,0.8194,864.981,0.1557
865.1591,0.8225,865.1591,0.8159,865.1591,0.1554
865.3371,0.8215,865.3371,0.8169,865.3371,0.1543
865.5152,0.8163,865.5152,0.8169,865.5152,0.1533
865.6932,0.8127,865.6932,0.8146,865.6932,0.156
865.8712,0.8106,865.8712,0.8129,865.8712,0.1546
866.0491,0.8109,866.0491,0.8079,866.0491,0.1558
866.2271,0.8056,866.2271,0.8024,866.2271,0.1562
866.405,0.8059,866.405,0.801,866.405,0.1551
866.583,0.8027,866.583,0.8025,866.583,0.1566
866.7609,0.8041,866.7609,0.7952,866.7609,0.1572
866.9388,0.8005,866.9388,0.7932,866.9388,0.156
867.1167,0.7947,867.1167,0.7928,867.1167,0.1555
867.2945,0.796,867.2945,0.7933,867.2945,0.1545
867.4724,0.7912,867.4724,0.7892,867.4724,0.1556
867.6502,0.7902,867.6502,0.7914,867.6502,0.1577
867.828,0.7913,867.828,0.7857,867.828,0.1567
868.0058,0.7852,868.0058,0.7844,868.0058,0.1575
868.1836,0.7828,868.1836,0.7777,868.1836,0.1561
868.3613,0.781,868.3613,0.7793,868.3613,0.1568
868.5391,0.7818,868.5391,0.7757,868.5391,0.155
868.7168,0.7832,868.7168,0.7753,868.7168,0.1578
868.8945,0.7732,868.8945,0.7706,868.8945,0.157
869.0722,0.7708,869.0722,0.7735,869.0722,0.1565
869.2499,0.771,869.2499,0.7706,869.2499,0.1552
869.4276,0.7713,869.4276,0.7649,869.4276,0.1569
869.6052,0.7666,869.6052,0.7629,869.6052,0.158
869.7828,0.7672,869.7828,0.7606,869.7828,0.1562
869.9605,0.7629,869.9605,0.7571,869.9605,0.1579
870.1381,0.7605,870.1381,0.7598,870.1381,0.1567
870.3156,0.758,870.3156,0.7536,870.3156,0.1569
870.4932,0.7567,870.4932,0.7552,870.4932,0.157
870.6707,0.7557,870.6707,0.752,870.6707,0.1568
870.8483,0.7529,870.8483,0.751,870.8483,0.1582
871.0258,0.7489,871.0258,0.7461,871.0258,0.1569
871.2033,0.744,871.2033,0.7417,871.2033,0.1573
871.3808,0.7467,871.3808,0.7445,871.3808,0.1579
871.5582,0.7417,871.5582,0.7416,871.5582,0.1556
871.7357,0.745,871.7357,0.7392,871.7357,0.1575
871.9131,0.7385,871.9131,0.7344,871.9131,0.1551
872.0905,0.7392,872.0905,0.7337,872.0905,0.1586
872.2679,0.7354,872.2679,0.7328,872.2679,0.1575
872.4453,0.73,872.4453,0.7287,872.4453,0.1561
872.6227,0.7309,872.6227,0.7303,872.6227,0.157
872.8,0.732,872.8,0.7255,872.8,0.156
872.9773,0.725,872.9773,0.7229,872.9773,0.1568
873.1547,0.726,873.1547,0.724,873.1547,0.1594
873.332,0.7249,873.332,0.7183,873.332,0.1578
873.5092,0.7169,873.5092,0.719,873.5092,0.1551
873.6865,0.7202,873.6865,0.7139,873.6865,0.157
873.8637,0.7155,873.8637,0.7133,873.8637,0.1584
874.041,0.7141,874.041,0.7127,874.041,0.1575
874.2182,0.7122,874.2182,0.7094,874.2182,0.158
874.3954,0.7116,874.3954,0.7097,874.3954,0.159
874.5726,0.7091,874.5726,0.706,874.5726,0.1576
874.7497,0.7084,874.7497,0.7044,874.7497,0.1575
874.9269,0.7065,874.9269,0.7056,874.9269,0.1566
875.104,0.7069,875.104,0.7001,875.104,0.1581
875.2811,0.7024,875.2811,0.6979,875.2811,0.1571
875.4582,0.6987,875.4582,0.6975,875.4582,0.158
875.6353,0.7003,875.6353,0.6908,875.6353,0.1581
875.8124,0.6973,875.8124,0.6908,875.8124,0.1575
875.9894,0.6954,875.9894,0.6926,875.9894,0.1574
876.1664,0.6898,876.1664,0.6872,876.1664,0.1581
876.3435,0.6896,876.3435,0.6811,876.3435,0.1572
876.5205,0.6863,876.5205,0.6844,876.5205,0.1586
876.6974,0.6887,876.6974,0.6775,876.6974,0.1585
876.8744,0.6828,876.8744,0.6806,876.8744,0.157
877.0513,0.6815,877.0513,0.6756,877.0513,0.1577
877.2283,0.6805,877.2283,0.6745,877.2283,0.1581
877.4052,0.6784,877.4052,0.6763,877.4052,0.1575
877.5821,0.6779,877.5821,0.6719,877.5821,0.156
877.759,0.6731,877.759,0.6679,877.759,0.1562
877.9358,0.6705,877.9358,0.6672,877.9358,0.1578
878.1127,0.6718,878.1127,0.6604,878.1127,0.1581
878.2895,0.6688,878.2895,0.6652,878.2895,0.159
878.4663,0.6644,878.4663,0.6633,878.4663,0.1586
878.6431,0.6663,878.6431,0.6628,878.6431,0.1581
878.8199,0.6617,878.8199,0.6565,878.8199,0.1597
878.9967,0.6643,878.9967,0.6563,878.9967,0.157
879.1734,0.6588,879.1734,0.6563,879.1734,0.1576
879.3501,0.6594,879.3501,0.6522,879.3501,0.1581
879.5268,0.6556,879.5268,0.6509,879.5268,0.1564
879.7035,0.6559,879.7035,0.65,879.7035,0.1577
879.8802,0.6522,879.8802,0.6504,879.8802,0.1587
880.0569,0.6458,880.0569,0.6433,880.0569,0.1581
880.2335,0.6492,880.2335,0.6453,880.2335,0.1596
880.4102,0.6516,880.4102,0.6439,880.4102,0.1573
880.5868,0.6473,880.5868,0.636,880.5868,0.1566
880.7634,0.6423,880.7634,0.6396,880.7634,0.158
880.9399,0.6425,880.9399,0.6348,880.9399,0.1571
881.1165,0.6387,881.1165,0.635,881.1165,0.1576
881.293,0.6368,881.293,0.6305,881.293,0.1593
881.4696,0.6341,881.4696,0.6299,881.4696,0.1581
881.6461,0.6335,881.6461,0.6291,881.6461,0.1587
881.8226,0.6292,881.8226,0.6262,881.8226,0.16
881.9991,0.627,881.9991,0.6274,881.9991,0.1567
882.1755,0.6297,882.1755,0.6229,882.1755,0.1579
882.352,0.6247,882.352,0.6221,882.352,0.1577
882.5284,0.6248,882.5284,0.6213,882.5284,0.157
882.7048,0.6225,882.7048,0.618,882.7048,0.1582
882.8812,0.6225,882.8812,0.6132,882.8812,0.1579
883.0576,0.6197,883.0576,0.6147,883.0576,0.1584
883.2339,0.6204,883.2339,0.6093,883.2339,0.1585
883.4103,0.6159,883.4103,0.6111,883.4103,0.1587
883.5866,0.6153,883.5866,0.6049,883.5866,0.1591
883.7629,0.6099,883.7629,0.6096,883.7629,0.1592
883.9392,0.6103,883.9392,0.6052,883.9392,0.1603
884.1155,0.6069,884.1155,0.604,884.1155,0.1604
884.2917,0.6052,884.2917,0.6012,884.2917,0.1584
884.468,0.6055,884.468,0.6028,884.468,0.1595
884.6442,0.6026,884.6442,0.6007,884.6442,0.1579
884.8204,0.601,884.8204,0.5959,884.8204,0.1602
884.9966,0.5976,884.9966,0.5955,884.9966,0.1584
885.1728,0.5951,885.1728,0.5918,885.1728,0.1583
885.349,0.5973,885.349,0.5925,885.349,0.1571
885.5251,0.5947,885.5251,0.5901,885.5251,0.1593
885.7012,0.5969,885.7012,0.588,885.7012,0.1586
885.8773,0.589,885.8773,0.5862,885.8773,0.158
886.0534,0.5865,886.0534,0.584,886.0534,0.1598
886.2295,0.5861,886.2295,0.5837,886.2295,0.1575
886.4056,0.584,886.4056,0.582,886.4056,0.1603
886.5816,0.5815,886.5816,0.5768,886.5816,0.1599
886.7576,0.5795,886.7576,0.5784,886.7576,0.1594
886.9336,0.5808,886.9336,0.576,886.9336,0.1597
887.1096,0.5791,887.1096,0.5743,887.1096,0.1583
887.2856,0.5767,887.2856,0.57,887.2856,0.1593
887.4615,0.575,887.4615,0.5721,887.4615,0.1607
887.6375,0.5746,887.6375,0.5709,887.6375,0.16
887.8134,0.5716,887.8134,0.5672,887.8134,0.1592
887.9893,0.5705,887.9893,0.5639,887.9893,0.1596
888.1652,0.5691,888.1652,0.5662,888.1652,0.1592
888.3411,0.5666,888.3411,0.561,888.3411,0.159
888.5169,0.5633,888.5169,0.5652,888.5169,0.1578
888.6928,0.5606,888.6928,0.558,888.6928,0.1598
888.8686,0.5639,888.8686,0.5582,888.8686,0.1612
889.0444,0.5605,889.0444,0.5564,889.0444,0.1602
889.2202,0.5601,889.2202,0.556,889.2202,0.1585
889.396,0.5588,889.396,0.5529,889.396,0.1614
889.5717,0.5546,889.5717,0.5494,889.5717,0.1599
889.7474,0.5557,889.7474,0.5458,889.7474,0.1606
889.9232,0.5527,889.9232,0.5478,889.9232,0.1584
890.0989,0.5528,890.0989,0.5453,890.0989,0.1601
890.2746,0.5516,890.2746,0.5452,890.2746,0.1611
890.4502,0.5477,890.4502,0.541,890.4502,0.16
890.6259,0.5485,890.6259,0.543,890.6259,0.1607
890.8015,0.5452,890.8015,0.5405,890.8015,0.159
890.9771,0.5423,890.9771,0.5381,890.9771,0.1615
891.1527,0.5428,891.1527,0.5353,891.1527,0.1604
891.3283,0.5413,891.3283,0.5374,891.3283,0.1596
891.5039,0.5371,891.5039,0.5323,891.5039,0.159
891.6794,0.5388,891.6794,0.5314,891.6794,0.1587
891.855,0.5353,891.855,0.5313,891.855,0.1616
892.0305,0.5319,892.0305,0.5273,892.0305,0.1577
892.206,0.5301,892.206,0.5276,892.206,0.16
892.3815,0.5311,892.3815,0.5241,892.3815,0.1582
892.5569,0.5291,892.5569,0.523,892.5569,0.1595
892.7324,0.53,892.7324,0.5222,892.7324,0.162
892.9078,0.5266,892.9078,0.5202,892.9078,0.1589
893.0832,0.5245,893.0832,0.5165,893.0832,0.1605
893.2586,0.5217,893.2586,0.5175,893.2586,0.1606
893.434,0.52,893.434,0.5172,893.434,0.1619
893.6094,0.5201,893.6094,0.5145,893.6094,0.1593
893.7847,0.518,893.7847,0.514,893.7847,0.1609
893.9601,0.5148,893.9601,0.5124,893.9601,0.1607
894.1354,0.5164,894.1354,0.511,894.1354,0.1593
894.3107,0.5132,894.3107,0.5103,894.3107,0.1616
894.486,0.5131,894.486,0.5098,894.486,0.162
894.6612,0.5088,894.6612,0.5065,894.6612,0.1611
894.8365,0.51,894.8365,0.5051,894.8365,0.1596
895.0117,0.507,895.0117,0.5033,895.0117,0.1607
895.1869,0.5059,895.1869,0.5008,895.1869,0.1611
895.3621,0.5026,895.3621,0.4992,895.3621,0.1619
895.5373,0.5018,895.5373,0.4983,895.5373,0.1605
895.7125,0.5015,895.7125,0.4971,895.7125,0.1605
895.8876,0.4984,895.8876,0.496,895.8876,0.1621
896.0627,0.4985,896.0627,0.4942,896.0627,0.1597
896.2378,0.4979,896.2378,0.4927,896.2378,0.1603
896.4129,0.494,896.4129,0.4888,896.4129,0.1604
896.588,0.4938,896.588,0.4883,896.588,0.161
896.7631,0.4933,896.7631,0.4848,896.7631,0.1623
896.9381,0.4917,896.9381,0.4864,896.9381,0.1623
897.1131,0.4873,897.1131,0.4865,897.1131,0.162
897.2881,0.4866,897.2881,0.4838,897.2881,0.1601
897.4631,0.4838,897.4631,0.4805,897.4631,0.1624
897.6381,0.4837,897.6381,0.4779,897.6381,0.1612
897.8131,0.4825,897.8131,0.4788,897.8131,0.1608
897.988,0.4807,897.988,0.4764,897.988,0.1621
898.1629,0.4796,898.1629,0.479,898.1629,0.163
898.3378,0.479,898.3378,0.4757,898.3378,0.1607
898.5127,0.478,898.5127,0.474,898.5127,0.1618
898.6876,0.476,898.6876,0.4704,898.6876,0.1634
898.8625,0.4756,898.8625,0.4697,898.8625,0.1631
899.0373,0.4732,899.0373,0.469,899.0373,0.1625
899.2121,0.4714,899.2121,0.4686,899.2121,0.1621
899.3869,0.472,899.3869,0.4666,899.3869,0.1616
899.5617,0.4697,899.5617,0.462,899.5617,0.1625
899.7365,0.4694,899.7365,0.4622,899.7365,0.1636
899.9112,0.4659,899.9112,0.4631,899.9112,0.161
900.086,0.4629,900.086,0.4606,900.086,0.1605
900.2607,0.4621,900.2607,0.4593,900.2607,0.1632
900.4354,0.461,900.4354,0.4567,900.4354,0.1634
900.6101,0.4613,900.6101,0.456,900.6101,0.162
900.7847,0.4601,900.7847,0.4542,900.7847,0.1628
900.9594,0.4577,900.9594,0.4555,900.9594,0.162
901.134,0.4581,901.134,0.4518,901.134,0.162
901.3087,0.4538,901.3087,0.4506,901.3087,0.1612
901.4833,0.4524,901.4833,0.451,901.4833,0.1604
901.6578,0.4518,901.6578,0.4477,901.6578,0.1616
901.8324,0.4524,901.8324,0.4483,901.8324,0.1632
902.007,0.4493,902.007,0.4456,902.007,0.1606
